Date,DXY,VIX,US10Y,SP500,NASDAQ,DOW
2008-01-24 06:00:00+00:00,75.69000244140625,27.780000686645508,3.640000104904175,1352.0699462890625,2360.919921875,12378.6103515625
2008-01-25 05:00:00+00:00,75.97000122070312,27.780000686645508,3.640000104904175,1330.6099853515625,2326.199951171875,12207.169921875
2008-01-25 06:00:00+00:00,75.97000122070312,29.079999923706055,3.5840001106262207,1330.6099853515625,2326.199951171875,12207.169921875
2008-01-28 05:00:00+00:00,75.58000183105469,29.079999923706055,3.5840001106262207,1353.9599609375,2349.909912109375,12383.8896484375
2008-01-28 06:00:00+00:00,75.58000183105469,27.780000686645508,3.5859999656677246,1353.9599609375,2349.909912109375,12383.8896484375
2008-01-29 05:00:00+00:00,75.54000091552734,27.780000686645508,3.5859999656677246,1362.300048828125,2358.06005859375,12480.2998046875
2008-01-29 06:00:00+00:00,75.54000091552734,27.31999969482422,3.6579999923706055,1362.300048828125,2358.06005859375,12480.2998046875
2008-01-30 05:00:00+00:00,75.02999877929688,27.31999969482422,3.6579999923706055,1355.81005859375,2349.0,12442.830078125
2008-01-30 06:00:00+00:00,75.02999877929688,27.6200008392334,3.7330000400543213,1355.81005859375,2349.0,12442.830078125
2008-01-31 05:00:00+00:00,75.18000030517578,27.6200008392334,3.7330000400543213,1378.550048828125,2389.860107421875,12650.3603515625
2008-01-31 06:00:00+00:00,75.18000030517578,26.200000762939453,3.6389999389648438,1378.550048828125,2389.860107421875,12650.3603515625
2008-02-01 05:00:00+00:00,75.44999694824219,26.200000762939453,3.6389999389648438,1395.4200439453125,2413.360107421875,12743.1904296875
2008-02-01 06:00:00+00:00,75.44999694824219,24.020000457763672,3.5999999046325684,1395.4200439453125,2413.360107421875,12743.1904296875
2008-02-04 05:00:00+00:00,75.37000274658203,24.020000457763672,3.5999999046325684,1380.8199462890625,2382.85009765625,12635.16015625
2008-02-04 06:00:00+00:00,75.37000274658203,25.989999771118164,3.6429998874664307,1380.8199462890625,2382.85009765625,12635.16015625
2008-02-05 05:00:00+00:00,76.12000274658203,25.989999771118164,3.6429998874664307,1336.6400146484375,2309.570068359375,12265.1298828125
2008-02-05 06:00:00+00:00,76.12000274658203,28.239999771118164,3.5869998931884766,1336.6400146484375,2309.570068359375,12265.1298828125
2008-02-06 05:00:00+00:00,76.13999938964844,28.239999771118164,3.5869998931884766,1326.449951171875,2278.75,12200.099609375
2008-02-06 06:00:00+00:00,76.13999938964844,28.969999313354492,3.614000082015991,1326.449951171875,2278.75,12200.099609375
2008-02-07 05:00:00+00:00,76.94000244140625,28.969999313354492,3.614000082015991,1336.9100341796875,2293.030029296875,12247.0
2008-02-07 06:00:00+00:00,76.94000244140625,27.65999984741211,3.7360000610351562,1336.9100341796875,2293.030029296875,12247.0
2008-02-08 05:00:00+00:00,76.66999816894531,27.65999984741211,3.7360000610351562,1331.2900390625,2304.85009765625,12182.1298828125
2008-02-08 06:00:00+00:00,76.66999816894531,28.010000228881836,3.6540000438690186,1331.2900390625,2304.85009765625,12182.1298828125
2008-02-11 05:00:00+00:00,76.58000183105469,28.010000228881836,3.6540000438690186,1339.1300048828125,2320.06005859375,12240.009765625
2008-02-11 06:00:00+00:00,76.58000183105469,27.600000381469727,3.618000030517578,1339.1300048828125,2320.06005859375,12240.009765625
2008-02-12 05:00:00+00:00,76.31999969482422,27.600000381469727,3.618000030517578,1348.8599853515625,2320.0400390625,12373.41015625
2008-02-12 06:00:00+00:00,76.31999969482422,26.329999923706055,3.678999900817871,1348.8599853515625,2320.0400390625,12373.41015625
2008-02-13 05:00:00+00:00,76.4000015258789,26.329999923706055,3.678999900817871,1367.2099609375,2373.929931640625,12552.240234375
2008-02-13 06:00:00+00:00,76.4000015258789,24.8799991607666,3.694000005722046,1367.2099609375,2373.929931640625,12552.240234375
2008-02-14 05:00:00+00:00,76.1500015258789,24.8799991607666,3.694000005722046,1348.8599853515625,2332.5400390625,12376.98046875
2008-02-14 06:00:00+00:00,76.1500015258789,25.540000915527344,3.818000078201294,1348.8599853515625,2332.5400390625,12376.98046875
2008-02-15 05:00:00+00:00,76.0999984741211,25.540000915527344,3.818000078201294,1349.989990234375,2321.800048828125,12348.2099609375
2008-02-15 06:00:00+00:00,76.0999984741211,25.020000457763672,3.7799999713897705,1349.989990234375,2321.800048828125,12348.2099609375
2008-02-19 05:00:00+00:00,76.0,25.020000457763672,3.7799999713897705,1348.780029296875,2306.199951171875,12337.2197265625
2008-02-19 06:00:00+00:00,76.0,25.59000015258789,3.875,1348.780029296875,2306.199951171875,12337.2197265625
2008-02-20 05:00:00+00:00,76.12000274658203,25.59000015258789,3.875,1360.030029296875,2327.10009765625,12427.259765625
2008-02-20 06:00:00+00:00,76.12000274658203,24.399999618530273,3.9170000553131104,1360.030029296875,2327.10009765625,12427.259765625
2008-02-21 05:00:00+00:00,75.5999984741211,24.399999618530273,3.9170000553131104,1342.530029296875,2299.780029296875,12284.2998046875
2008-02-21 06:00:00+00:00,75.5999984741211,25.1200008392334,3.7839999198913574,1342.530029296875,2299.780029296875,12284.2998046875
2008-02-22 05:00:00+00:00,75.5199966430664,25.1200008392334,3.7839999198913574,1353.1099853515625,2303.35009765625,12381.01953125
2008-02-22 06:00:00+00:00,75.5199966430664,24.059999465942383,3.7899999618530273,1353.1099853515625,2303.35009765625,12381.01953125
2008-02-25 05:00:00+00:00,75.52999877929688,24.059999465942383,3.7899999618530273,1371.800048828125,2327.47998046875,12570.2197265625
2008-02-25 06:00:00+00:00,75.52999877929688,23.030000686645508,3.9019999504089355,1371.800048828125,2327.47998046875,12570.2197265625
2008-02-26 05:00:00+00:00,74.76000213623047,23.030000686645508,3.9019999504089355,1381.2900390625,2344.989990234375,12684.919921875
2008-02-26 06:00:00+00:00,74.76000213623047,21.899999618530273,3.859999895095825,1381.2900390625,2344.989990234375,12684.919921875
2008-02-27 05:00:00+00:00,74.20999908447266,21.899999618530273,3.859999895095825,1380.02001953125,2353.780029296875,12694.2802734375
2008-02-27 06:00:00+00:00,74.20999908447266,22.690000534057617,3.8499999046325684,1380.02001953125,2353.780029296875,12694.2802734375
2008-02-28 05:00:00+00:00,73.72000122070312,22.690000534057617,3.8499999046325684,1367.6800537109375,2331.570068359375,12582.1796875
2008-02-28 06:00:00+00:00,73.72000122070312,23.530000686645508,3.7149999141693115,1367.6800537109375,2331.570068359375,12582.1796875
2008-02-29 05:00:00+00:00,73.70999908447266,23.530000686645508,3.7149999141693115,1330.6300048828125,2271.47998046875,12266.3896484375
2008-02-29 06:00:00+00:00,73.70999908447266,26.540000915527344,3.5339999198913574,1330.6300048828125,2271.47998046875,12266.3896484375
2008-03-03 05:00:00+00:00,73.69999694824219,26.540000915527344,3.5339999198913574,1331.3399658203125,2258.60009765625,12258.900390625
2008-03-03 06:00:00+00:00,73.69999694824219,26.280000686645508,3.5339999198913574,1331.3399658203125,2258.60009765625,12258.900390625
2008-03-04 05:00:00+00:00,73.66000366210938,26.280000686645508,3.5339999198913574,1326.75,2260.280029296875,12213.7998046875
2008-03-04 06:00:00+00:00,73.66000366210938,25.520000457763672,3.5789999961853027,1326.75,2260.280029296875,12213.7998046875
2008-03-05 05:00:00+00:00,73.4800033569336,25.520000457763672,3.5789999961853027,1333.699951171875,2272.81005859375,12254.990234375
2008-03-05 06:00:00+00:00,73.4800033569336,24.600000381469727,3.693000078201294,1333.699951171875,2272.81005859375,12254.990234375
2008-03-06 05:00:00+00:00,73.0,24.600000381469727,3.693000078201294,1304.3399658203125,2220.5,12040.3896484375
2008-03-06 06:00:00+00:00,73.0,27.549999237060547,3.621999979019165,1304.3399658203125,2220.5,12040.3896484375
2008-03-07 05:00:00+00:00,73.02999877929688,27.549999237060547,3.621999979019165,1293.3699951171875,2212.489990234375,11893.6904296875
2008-03-07 06:00:00+00:00,73.02999877929688,27.489999771118164,3.5409998893737793,1293.3699951171875,2212.489990234375,11893.6904296875
2008-03-10 04:00:00+00:00,72.98999786376953,27.489999771118164,3.5409998893737793,1273.3699951171875,2169.340087890625,11740.150390625
2008-03-10 05:00:00+00:00,72.98999786376953,29.3799991607666,3.437999963760376,1273.3699951171875,2169.340087890625,11740.150390625
2008-03-11 04:00:00+00:00,73.27999877929688,29.3799991607666,3.437999963760376,1320.6500244140625,2255.760009765625,12156.8095703125
2008-03-11 05:00:00+00:00,73.27999877929688,26.360000610351562,3.5959999561309814,1320.6500244140625,2255.760009765625,12156.8095703125
2008-03-12 04:00:00+00:00,72.4000015258789,26.360000610351562,3.5959999561309814,1308.77001953125,2243.8701171875,12110.240234375
2008-03-12 05:00:00+00:00,72.4000015258789,27.219999313354492,3.4830000400543213,1308.77001953125,2243.8701171875,12110.240234375
2008-03-13 04:00:00+00:00,72.06999969482422,27.219999313354492,3.4830000400543213,1315.47998046875,2263.610107421875,12145.740234375
2008-03-13 05:00:00+00:00,72.06999969482422,27.290000915527344,3.5339999198913574,1315.47998046875,2263.610107421875,12145.740234375
2008-03-14 04:00:00+00:00,71.66000366210938,27.290000915527344,3.5339999198913574,1288.1400146484375,2212.489990234375,11951.08984375
2008-03-14 05:00:00+00:00,71.66000366210938,31.15999984741211,3.4210000038146973,1288.1400146484375,2212.489990234375,11951.08984375
2008-03-17 04:00:00+00:00,71.45999908447266,31.15999984741211,3.4210000038146973,1276.5999755859375,2177.010009765625,11972.25
2008-03-17 05:00:00+00:00,71.45999908447266,32.2400016784668,3.313999891281128,1276.5999755859375,2177.010009765625,11972.25
2008-03-18 04:00:00+00:00,71.56999969482422,32.2400016784668,3.313999891281128,1330.739990234375,2268.260009765625,12392.66015625
2008-03-18 05:00:00+00:00,71.56999969482422,25.790000915527344,3.4509999752044678,1330.739990234375,2268.260009765625,12392.66015625
2008-03-19 04:00:00+00:00,72.13999938964844,25.790000915527344,3.4509999752044678,1298.4200439453125,2209.9599609375,12099.66015625
2008-03-19 05:00:00+00:00,72.13999938964844,29.84000015258789,3.361999988555908,1298.4200439453125,2209.9599609375,12099.66015625
2008-03-20 04:00:00+00:00,72.75,29.84000015258789,3.361999988555908,1329.510009765625,2258.110107421875,12361.3203125
2008-03-20 05:00:00+00:00,72.75,26.6200008392334,3.328000068664551,1329.510009765625,2258.110107421875,12361.3203125
2008-03-24 04:00:00+00:00,72.94999694824219,26.6200008392334,3.328000068664551,1349.8800048828125,2326.75,12548.6396484375
2008-03-24 05:00:00+00:00,72.94999694824219,25.729999542236328,3.5220000743865967,1349.8800048828125,2326.75,12548.6396484375
2008-03-25 04:00:00+00:00,72.27999877929688,25.729999542236328,3.5220000743865967,1352.989990234375,2341.050048828125,12532.599609375
2008-03-25 05:00:00+00:00,72.27999877929688,25.719999313354492,3.492000102996826,1352.989990234375,2341.050048828125,12532.599609375
2008-03-26 04:00:00+00:00,71.51000213623047,25.719999313354492,3.492000102996826,1341.1300048828125,2324.360107421875,12422.8603515625
2008-03-26 05:00:00+00:00,71.51000213623047,26.079999923706055,3.49399995803833,1341.1300048828125,2324.360107421875,12422.8603515625
2008-03-27 04:00:00+00:00,71.66000366210938,26.079999923706055,3.49399995803833,1325.760009765625,2280.830078125,12302.4599609375
2008-03-27 05:00:00+00:00,71.66000366210938,25.8799991607666,3.5339999198913574,1325.760009765625,2280.830078125,12302.4599609375
2008-03-28 04:00:00+00:00,71.68000030517578,25.8799991607666,3.5339999198913574,1315.219970703125,2261.179931640625,12216.400390625
2008-03-28 05:00:00+00:00,71.68000030517578,25.709999084472656,3.4660000801086426,1315.219970703125,2261.179931640625,12216.400390625
2008-03-31 04:00:00+00:00,71.80000305175781,25.709999084472656,3.4660000801086426,1322.699951171875,2279.10009765625,12262.8896484375
2008-03-31 05:00:00+00:00,71.80000305175781,25.610000610351562,3.431999921798706,1322.699951171875,2279.10009765625,12262.8896484375
2008-04-01 04:00:00+00:00,72.55999755859375,25.610000610351562,3.431999921798706,1370.1800537109375,2362.75,12654.3603515625
2008-04-01 05:00:00+00:00,72.55999755859375,22.68000030517578,3.5450000762939453,1370.1800537109375,2362.75,12654.3603515625
2008-04-02 04:00:00+00:00,72.26000213623047,22.68000030517578,3.5450000762939453,1367.530029296875,2361.39990234375,12608.919921875
2008-04-02 05:00:00+00:00,72.26000213623047,23.43000030517578,3.5829999446868896,1367.530029296875,2361.39990234375,12608.919921875
2008-04-03 04:00:00+00:00,72.22000122070312,23.43000030517578,3.5829999446868896,1369.31005859375,2363.300048828125,12626.0302734375
2008-04-03 05:00:00+00:00,72.22000122070312,23.209999084472656,3.5910000801086426,1369.31005859375,2363.300048828125,12626.0302734375
2008-04-04 04:00:00+00:00,72.0199966430664,23.209999084472656,3.5910000801086426,1370.4000244140625,2370.97998046875,12609.419921875
2008-04-04 05:00:00+00:00,72.0199966430664,22.450000762939453,3.4809999465942383,1370.4000244140625,2370.97998046875,12609.419921875
2008-04-07 04:00:00+00:00,72.19999694824219,22.450000762939453,3.4809999465942383,1372.5400390625,2364.830078125,12612.4296875
2008-04-07 05:00:00+00:00,72.19999694824219,22.420000076293945,3.555999994277954,1372.5400390625,2364.830078125,12612.4296875
2008-04-08 04:00:00+00:00,72.2300033569336,22.420000076293945,3.555999994277954,1365.5400390625,2348.760009765625,12576.4404296875
2008-04-08 05:00:00+00:00,72.2300033569336,22.360000610351562,3.558000087738037,1365.5400390625,2348.760009765625,12576.4404296875
2008-04-09 04:00:00+00:00,71.83000183105469,22.360000610351562,3.558000087738037,1354.489990234375,2322.1201171875,12527.259765625
2008-04-09 05:00:00+00:00,71.83000183105469,22.809999465942383,3.4660000801086426,1354.489990234375,2322.1201171875,12527.259765625
2008-04-10 04:00:00+00:00,72.12000274658203,22.809999465942383,3.4660000801086426,1360.550048828125,2351.699951171875,12581.98046875
2008-04-10 05:00:00+00:00,72.12000274658203,21.979999542236328,3.5320000648498535,1360.550048828125,2351.699951171875,12581.98046875
2008-04-11 04:00:00+00:00,71.80999755859375,21.979999542236328,3.5320000648498535,1332.8299560546875,2290.239990234375,12325.419921875
2008-04-11 05:00:00+00:00,71.80999755859375,23.459999084472656,3.4709999561309814,1332.8299560546875,2290.239990234375,12325.419921875
2008-04-14 04:00:00+00:00,71.87999725341797,23.459999084472656,3.4709999561309814,1328.3199462890625,2275.820068359375,12302.0595703125
2008-04-14 05:00:00+00:00,71.87999725341797,23.81999969482422,3.503000020980835,1328.3199462890625,2275.820068359375,12302.0595703125
2008-04-15 04:00:00+00:00,72.0199966430664,23.81999969482422,3.503000020980835,1334.4300537109375,2286.0400390625,12362.4697265625
2008-04-15 05:00:00+00:00,72.0199966430664,22.780000686645508,3.569999933242798,1334.4300537109375,2286.0400390625,12362.4697265625
2008-04-16 04:00:00+00:00,71.41000366210938,22.780000686645508,3.569999933242798,1364.7099609375,2350.110107421875,12619.26953125
2008-04-16 05:00:00+00:00,71.41000366210938,20.530000686645508,3.696000099182129,1364.7099609375,2350.110107421875,12619.26953125
2008-04-17 04:00:00+00:00,71.68000030517578,20.530000686645508,3.696000099182129,1365.56005859375,2341.830078125,12620.490234375
2008-04-17 05:00:00+00:00,71.68000030517578,20.3700008392334,3.7290000915527344,1365.56005859375,2341.830078125,12620.490234375
2008-04-18 04:00:00+00:00,72.01000213623047,20.3700008392334,3.7290000915527344,1390.3299560546875,2402.969970703125,12849.3603515625
2008-04-18 05:00:00+00:00,72.01000213623047,20.1299991607666,3.743000030517578,1390.3299560546875,2402.969970703125,12849.3603515625
2008-04-21 04:00:00+00:00,71.6500015258789,20.1299991607666,3.743000030517578,1388.1700439453125,2408.0400390625,12825.01953125
2008-04-21 05:00:00+00:00,71.6500015258789,20.5,3.7119998931884766,1388.1700439453125,2408.0400390625,12825.01953125
2008-04-22 04:00:00+00:00,71.33000183105469,20.5,3.7119998931884766,1375.93994140625,2376.93994140625,12720.23046875
2008-04-22 05:00:00+00:00,71.33000183105469,20.8700008392334,3.7200000286102295,1375.93994140625,2376.93994140625,12720.23046875
2008-04-23 04:00:00+00:00,71.81999969482422,20.8700008392334,3.7200000286102295,1379.9300537109375,2405.2099609375,12763.2197265625
2008-04-23 05:00:00+00:00,71.81999969482422,20.260000228881836,3.7300000190734863,1379.9300537109375,2405.2099609375,12763.2197265625
2008-04-24 04:00:00+00:00,72.54000091552734,20.260000228881836,3.7300000190734863,1388.8199462890625,2428.919921875,12848.9501953125
2008-04-24 05:00:00+00:00,72.54000091552734,20.059999465942383,3.8269999027252197,1388.8199462890625,2428.919921875,12848.9501953125
2008-04-25 04:00:00+00:00,72.79000091552734,20.059999465942383,3.8269999027252197,1397.8399658203125,2422.929931640625,12891.8603515625
2008-04-25 05:00:00+00:00,72.79000091552734,19.59000015258789,3.865999937057495,1397.8399658203125,2422.929931640625,12891.8603515625
2008-04-28 04:00:00+00:00,72.79000091552734,19.59000015258789,3.865999937057495,1396.3699951171875,2424.39990234375,12871.75
2008-04-28 05:00:00+00:00,72.79000091552734,19.639999389648438,3.8350000381469727,1396.3699951171875,2424.39990234375,12871.75
2008-04-29 04:00:00+00:00,72.88999938964844,19.639999389648438,3.8350000381469727,1390.93994140625,2426.10009765625,12831.9404296875
2008-04-29 05:00:00+00:00,72.88999938964844,20.239999771118164,3.825000047683716,1390.93994140625,2426.10009765625,12831.9404296875
2008-04-30 04:00:00+00:00,72.51000213623047,20.239999771118164,3.825000047683716,1385.5899658203125,2412.800048828125,12820.1298828125
2008-04-30 05:00:00+00:00,72.51000213623047,20.790000915527344,3.759000062942505,1385.5899658203125,2412.800048828125,12820.1298828125
2008-05-01 04:00:00+00:00,73.27999877929688,20.790000915527344,3.759000062942505,1409.3399658203125,2480.7099609375,13010.0
2008-05-01 05:00:00+00:00,73.27999877929688,18.8799991607666,3.749000072479248,1409.3399658203125,2480.7099609375,13010.0
2008-05-02 04:00:00+00:00,73.5,18.8799991607666,3.749000072479248,1413.9000244140625,2476.989990234375,13058.2001953125
2008-05-02 05:00:00+00:00,73.5,18.18000030517578,3.8450000286102295,1413.9000244140625,2476.989990234375,13058.2001953125
2008-05-05 04:00:00+00:00,73.19000244140625,18.18000030517578,3.8450000286102295,1407.489990234375,2464.1201171875,12969.5400390625
2008-05-05 05:00:00+00:00,73.19000244140625,18.899999618530273,3.8450000286102295,1407.489990234375,2464.1201171875,12969.5400390625
2008-05-06 04:00:00+00:00,73.0,18.899999618530273,3.8450000286102295,1418.260009765625,2483.31005859375,13020.830078125
2008-05-06 05:00:00+00:00,73.0,18.209999084472656,3.8929998874664307,1418.260009765625,2483.31005859375,13020.830078125
2008-05-07 04:00:00+00:00,73.51000213623047,18.209999084472656,3.8929998874664307,1392.5699462890625,2438.489990234375,12814.349609375
2008-05-07 05:00:00+00:00,73.51000213623047,19.729999542236328,3.867000102996826,1392.5699462890625,2438.489990234375,12814.349609375
2008-05-08 04:00:00+00:00,73.4800033569336,19.729999542236328,3.867000102996826,1397.6800537109375,2451.239990234375,12866.7802734375
2008-05-08 05:00:00+00:00,73.4800033569336,19.399999618530273,3.805000066757202,1397.6800537109375,2451.239990234375,12866.7802734375
2008-05-09 04:00:00+00:00,73.05000305175781,19.399999618530273,3.805000066757202,1388.280029296875,2445.52001953125,12745.8798828125
2008-05-09 05:00:00+00:00,73.05000305175781,19.40999984741211,3.7669999599456787,1388.280029296875,2445.52001953125,12745.8798828125
2008-05-12 04:00:00+00:00,72.94999694824219,19.40999984741211,3.7669999599456787,1403.5799560546875,2488.489990234375,12876.3095703125
2008-05-12 05:00:00+00:00,72.94999694824219,17.790000915527344,3.7750000953674316,1403.5799560546875,2488.489990234375,12876.3095703125
2008-05-13 04:00:00+00:00,73.2699966430664,17.790000915527344,3.7750000953674316,1403.0400390625,2495.1201171875,12832.1796875
2008-05-13 05:00:00+00:00,73.2699966430664,17.979999542236328,3.9089999198913574,1403.0400390625,2495.1201171875,12832.1796875
2008-05-14 04:00:00+00:00,73.4000015258789,17.979999542236328,3.9089999198913574,1408.6600341796875,2496.699951171875,12898.3798828125
2008-05-14 05:00:00+00:00,73.4000015258789,17.65999984741211,3.937999963760376,1408.6600341796875,2496.699951171875,12898.3798828125
2008-05-15 04:00:00+00:00,73.3499984741211,17.65999984741211,3.937999963760376,1423.5699462890625,2533.72998046875,12992.66015625
2008-05-15 05:00:00+00:00,73.3499984741211,16.299999237060547,3.8429999351501465,1423.5699462890625,2533.72998046875,12992.66015625
2008-05-16 04:00:00+00:00,72.83999633789062,16.299999237060547,3.8429999351501465,1425.3499755859375,2528.85009765625,12986.7998046875
2008-05-16 05:00:00+00:00,72.83999633789062,16.469999313354492,3.8499999046325684,1425.3499755859375,2528.85009765625,12986.7998046875
2008-05-19 04:00:00+00:00,73.04000091552734,16.469999313354492,3.8499999046325684,1426.6300048828125,2516.090087890625,13028.16015625
2008-05-19 05:00:00+00:00,73.04000091552734,17.010000228881836,3.8389999866485596,1426.6300048828125,2516.090087890625,13028.16015625
2008-05-20 04:00:00+00:00,72.4000015258789,17.010000228881836,3.8389999866485596,1413.4000244140625,2492.260009765625,12828.6796875
2008-05-20 05:00:00+00:00,72.4000015258789,17.579999923706055,3.7760000228881836,1413.4000244140625,2492.260009765625,12828.6796875
2008-05-21 04:00:00+00:00,71.94000244140625,17.579999923706055,3.7760000228881836,1390.7099609375,2448.27001953125,12601.1904296875
2008-05-21 05:00:00+00:00,71.94000244140625,18.59000015258789,3.822000026702881,1390.7099609375,2448.27001953125,12601.1904296875
2008-05-22 04:00:00+00:00,72.27999877929688,18.59000015258789,3.822000026702881,1394.3499755859375,2464.580078125,12625.6201171875
2008-05-22 05:00:00+00:00,72.27999877929688,18.049999237060547,3.9210000038146973,1394.3499755859375,2464.580078125,12625.6201171875
2008-05-23 04:00:00+00:00,71.88999938964844,18.049999237060547,3.9210000038146973,1375.9300537109375,2444.669921875,12479.6298828125
2008-05-23 05:00:00+00:00,71.88999938964844,19.549999237060547,3.8310000896453857,1375.9300537109375,2444.669921875,12479.6298828125
2008-05-27 04:00:00+00:00,72.33999633789062,19.549999237060547,3.8310000896453857,1385.3499755859375,2481.239990234375,12548.349609375
2008-05-27 05:00:00+00:00,72.33999633789062,19.639999389648438,3.9210000038146973,1385.3499755859375,2481.239990234375,12548.349609375
2008-05-28 04:00:00+00:00,72.55000305175781,19.639999389648438,3.9210000038146973,1390.8399658203125,2486.699951171875,12594.0302734375
2008-05-28 05:00:00+00:00,72.55000305175781,19.06999969482422,4.008999824523926,1390.8399658203125,2486.699951171875,12594.0302734375
2008-05-29 04:00:00+00:00,73.0199966430664,19.06999969482422,4.008999824523926,1398.260009765625,2508.320068359375,12646.2197265625
2008-05-29 05:00:00+00:00,73.0199966430664,18.139999389648438,4.078999996185303,1398.260009765625,2508.320068359375,12646.2197265625
2008-05-30 04:00:00+00:00,72.87999725341797,18.139999389648438,4.078999996185303,1400.3800048828125,2522.659912109375,12638.3203125
2008-05-30 05:00:00+00:00,72.87999725341797,17.829999923706055,4.046000003814697,1400.3800048828125,2522.659912109375,12638.3203125
2008-06-02 04:00:00+00:00,72.93000030517578,17.829999923706055,4.046000003814697,1385.6700439453125,2491.530029296875,12503.8203125
2008-06-02 05:00:00+00:00,72.93000030517578,19.829999923706055,3.9709999561309814,1385.6700439453125,2491.530029296875,12503.8203125
2008-06-03 04:00:00+00:00,73.23999786376953,19.829999923706055,3.9709999561309814,1377.6500244140625,2480.47998046875,12402.849609375
2008-06-03 05:00:00+00:00,73.23999786376953,20.239999771118164,3.8980000019073486,1377.6500244140625,2480.47998046875,12402.849609375
2008-06-04 04:00:00+00:00,73.41999816894531,20.239999771118164,3.8980000019073486,1377.199951171875,2503.139892578125,12390.48046875
2008-06-04 05:00:00+00:00,73.41999816894531,20.799999237060547,3.940000057220459,1377.199951171875,2503.139892578125,12390.48046875
2008-06-05 04:00:00+00:00,73.04000091552734,20.799999237060547,3.940000057220459,1404.050048828125,2549.93994140625,12604.4501953125
2008-06-05 05:00:00+00:00,73.04000091552734,18.6299991607666,4.025000095367432,1404.050048828125,2549.93994140625,12604.4501953125
2008-06-06 04:00:00+00:00,72.38999938964844,18.6299991607666,4.025000095367432,1360.6800537109375,2474.56005859375,12209.8095703125
2008-06-06 05:00:00+00:00,72.38999938964844,23.559999465942383,3.937999963760376,1360.6800537109375,2474.56005859375,12209.8095703125
2008-06-09 04:00:00+00:00,72.8499984741211,23.559999465942383,3.937999963760376,1361.760009765625,2459.4599609375,12280.3203125
2008-06-09 05:00:00+00:00,72.8499984741211,23.1200008392334,3.992000102996826,1361.760009765625,2459.4599609375,12280.3203125
2008-06-10 04:00:00+00:00,73.69999694824219,23.1200008392334,3.992000102996826,1358.43994140625,2448.93994140625,12289.759765625
2008-06-10 05:00:00+00:00,73.69999694824219,23.18000030517578,4.098999977111816,1358.43994140625,2448.93994140625,12289.759765625
2008-06-11 04:00:00+00:00,73.20999908447266,23.18000030517578,4.098999977111816,1335.489990234375,2394.010009765625,12083.76953125
2008-06-11 05:00:00+00:00,73.20999908447266,24.1200008392334,4.072999954223633,1335.489990234375,2394.010009765625,12083.76953125
2008-06-12 04:00:00+00:00,73.86000061035156,24.1200008392334,4.072999954223633,1339.8699951171875,2404.35009765625,12141.580078125
2008-06-12 05:00:00+00:00,73.86000061035156,23.329999923706055,4.204999923706055,1339.8699951171875,2404.35009765625,12141.580078125
2008-06-13 04:00:00+00:00,74.1500015258789,23.329999923706055,4.204999923706055,1360.030029296875,2454.5,12307.349609375
2008-06-13 05:00:00+00:00,74.1500015258789,21.219999313354492,4.261000156402588,1360.030029296875,2454.5,12307.349609375
2008-06-16 04:00:00+00:00,73.61000061035156,21.219999313354492,4.261000156402588,1360.1400146484375,2474.780029296875,12269.080078125
2008-06-16 05:00:00+00:00,73.61000061035156,20.950000762939453,4.244999885559082,1360.1400146484375,2474.780029296875,12269.080078125
2008-06-17 04:00:00+00:00,73.51000213623047,20.950000762939453,4.244999885559082,1350.9300537109375,2457.72998046875,12160.2998046875
2008-06-17 05:00:00+00:00,73.51000213623047,21.1299991607666,4.224999904632568,1350.9300537109375,2457.72998046875,12160.2998046875
2008-06-18 04:00:00+00:00,73.44000244140625,21.1299991607666,4.224999904632568,1337.81005859375,2429.7099609375,12029.0595703125
2008-06-18 05:00:00+00:00,73.44000244140625,22.239999771118164,4.1539998054504395,1337.81005859375,2429.7099609375,12029.0595703125
2008-06-19 04:00:00+00:00,73.4800033569336,22.239999771118164,4.1539998054504395,1342.8299560546875,2462.06005859375,12063.08984375
2008-06-19 05:00:00+00:00,73.4800033569336,21.579999923706055,4.198999881744385,1342.8299560546875,2462.06005859375,12063.08984375
2008-06-20 04:00:00+00:00,73.02999877929688,21.579999923706055,4.198999881744385,1317.9300537109375,2406.090087890625,11842.6904296875
2008-06-20 05:00:00+00:00,73.02999877929688,22.8700008392334,4.13700008392334,1317.9300537109375,2406.090087890625,11842.6904296875
2008-06-23 04:00:00+00:00,73.43000030517578,22.8700008392334,4.13700008392334,1318.0,2385.739990234375,11842.3603515625
2008-06-23 05:00:00+00:00,73.43000030517578,22.639999389648438,4.168000221252441,1318.0,2385.739990234375,11842.3603515625
2008-06-24 04:00:00+00:00,73.23999786376953,22.639999389648438,4.168000221252441,1314.2900390625,2368.280029296875,11807.4296875
2008-06-24 05:00:00+00:00,73.23999786376953,22.420000076293945,4.105000019073486,1314.2900390625,2368.280029296875,11807.4296875
2008-06-25 04:00:00+00:00,72.93000030517578,22.420000076293945,4.105000019073486,1321.969970703125,2401.260009765625,11811.830078125
2008-06-25 05:00:00+00:00,72.93000030517578,21.139999389648438,4.114999771118164,1321.969970703125,2401.260009765625,11811.830078125
2008-06-26 04:00:00+00:00,72.48999786376953,21.139999389648438,4.114999771118164,1283.1500244140625,2321.3701171875,11453.419921875
2008-06-26 05:00:00+00:00,72.48999786376953,23.93000030517578,4.0329999923706055,1283.1500244140625,2321.3701171875,11453.419921875
