Date,VIX
2014-08-22 00:00:00-05:00,11.470000267028809
2014-08-25 00:00:00-05:00,11.699999809265137
2014-08-26 00:00:00-05:00,11.630000114440918
2014-08-27 00:00:00-05:00,11.779999732971191
2014-08-28 00:00:00-05:00,12.050000190734863
2014-08-29 00:00:00-05:00,12.09000015258789
2014-09-02 00:00:00-05:00,12.25
2014-09-03 00:00:00-05:00,12.359999656677246
2014-09-04 00:00:00-05:00,12.640000343322754
2014-09-05 00:00:00-05:00,12.09000015258789
2014-09-08 00:00:00-05:00,12.65999984741211
2014-09-09 00:00:00-05:00,13.5
2014-09-10 00:00:00-05:00,12.880000114440918
2014-09-11 00:00:00-05:00,12.800000190734863
2014-09-12 00:00:00-05:00,13.3100004196167
2014-09-15 00:00:00-05:00,14.119999885559082
2014-09-16 00:00:00-05:00,12.729999542236328
2014-09-17 00:00:00-05:00,12.649999618530273
2014-09-18 00:00:00-05:00,12.029999732971191
2014-09-19 00:00:00-05:00,12.109999656677246
2014-09-22 00:00:00-05:00,13.6899995803833
2014-09-23 00:00:00-05:00,14.930000305175781
2014-09-24 00:00:00-05:00,13.270000457763672
2014-09-25 00:00:00-05:00,15.640000343322754
2014-09-26 00:00:00-05:00,14.850000381469727
2014-09-29 00:00:00-05:00,15.979999542236328
2014-09-30 00:00:00-05:00,16.309999465942383
2014-10-01 00:00:00-05:00,16.709999084472656
2014-10-02 00:00:00-05:00,16.15999984741211
2014-10-03 00:00:00-05:00,14.550000190734863
2014-10-06 00:00:00-05:00,15.460000038146973
2014-10-07 00:00:00-05:00,17.200000762939453
2014-10-08 00:00:00-05:00,15.109999656677246
2014-10-09 00:00:00-05:00,18.760000228881836
2014-10-10 00:00:00-05:00,21.239999771118164
2014-10-13 00:00:00-05:00,24.639999389648438
2014-10-14 00:00:00-05:00,22.790000915527344
2014-10-15 00:00:00-05:00,25.270000457763672
2014-10-16 00:00:00-05:00,25.200000762939453
2014-10-17 00:00:00-05:00,21.989999771118164
2014-10-20 00:00:00-05:00,18.56999969482422
2014-10-21 00:00:00-05:00,16.079999923706055
2014-10-22 00:00:00-05:00,17.8700008392334
2014-10-23 00:00:00-05:00,16.530000686645508
2014-10-24 00:00:00-05:00,16.110000610351562
2014-10-27 00:00:00-05:00,16.040000915527344
2014-10-28 00:00:00-05:00,14.390000343322754
2014-10-29 00:00:00-05:00,15.149999618530273
2014-10-30 00:00:00-05:00,14.520000457763672
2014-10-31 00:00:00-05:00,14.029999732971191
2014-11-03 00:00:00-06:00,14.729999542236328
2014-11-04 00:00:00-06:00,14.890000343322754
2014-11-05 00:00:00-06:00,14.170000076293945
2014-11-06 00:00:00-06:00,13.670000076293945
2014-11-07 00:00:00-06:00,13.119999885559082
2014-11-10 00:00:00-06:00,12.670000076293945
2014-11-11 00:00:00-06:00,12.920000076293945
2014-11-12 00:00:00-06:00,13.020000457763672
2014-11-13 00:00:00-06:00,13.789999961853027
2014-11-14 00:00:00-06:00,13.3100004196167
2014-11-17 00:00:00-06:00,13.989999771118164
2014-11-18 00:00:00-06:00,13.859999656677246
2014-11-19 00:00:00-06:00,13.960000038146973
2014-11-20 00:00:00-06:00,13.579999923706055
2014-11-21 00:00:00-06:00,12.899999618530273
2014-11-24 00:00:00-06:00,12.619999885559082
2014-11-25 00:00:00-06:00,12.25
2014-11-26 00:00:00-06:00,12.069999694824219
2014-11-28 00:00:00-06:00,13.329999923706055
2014-12-01 00:00:00-06:00,14.15999984741211
2014-12-02 00:00:00-06:00,12.850000381469727
2014-12-03 00:00:00-06:00,12.5
2014-12-04 00:00:00-06:00,12.380000114440918
2014-12-05 00:00:00-06:00,11.890000343322754
2014-12-08 00:00:00-06:00,14.210000038146973
2014-12-09 00:00:00-06:00,15.350000381469727
2014-12-10 00:00:00-06:00,18.530000686645508
2014-12-11 00:00:00-06:00,20.079999923706055
2014-12-12 00:00:00-06:00,21.079999923706055
2014-12-15 00:00:00-06:00,20.420000076293945
2014-12-16 00:00:00-06:00,23.56999969482422
2014-12-17 00:00:00-06:00,19.440000534057617
2014-12-18 00:00:00-06:00,16.809999465942383
2014-12-19 00:00:00-06:00,16.489999771118164
2014-12-22 00:00:00-06:00,15.25
2014-12-23 00:00:00-06:00,14.800000190734863
2014-12-24 00:00:00-06:00,14.369999885559082
2014-12-26 00:00:00-06:00,14.5
2014-12-29 00:00:00-06:00,15.0600004196167
2014-12-30 00:00:00-06:00,15.920000076293945
2014-12-31 00:00:00-06:00,19.200000762939453
2015-01-02 00:00:00-06:00,17.790000915527344
2015-01-05 00:00:00-06:00,19.920000076293945
2015-01-06 00:00:00-06:00,21.1200008392334
2015-01-07 00:00:00-06:00,19.309999465942383
2015-01-08 00:00:00-06:00,17.010000228881836
2015-01-09 00:00:00-06:00,17.549999237060547
2015-01-12 00:00:00-06:00,19.600000381469727
2015-01-13 00:00:00-06:00,20.559999465942383
2015-01-14 00:00:00-06:00,21.479999542236328
2015-01-15 00:00:00-06:00,22.389999389648438
2015-01-16 00:00:00-06:00,20.950000762939453
2015-01-20 00:00:00-06:00,19.889999389648438
2015-01-21 00:00:00-06:00,18.850000381469727
2015-01-22 00:00:00-06:00,16.399999618530273
2015-01-23 00:00:00-06:00,16.65999984741211
2015-01-26 00:00:00-06:00,15.520000457763672
2015-01-27 00:00:00-06:00,17.219999313354492
2015-01-28 00:00:00-06:00,20.440000534057617
2015-01-29 00:00:00-06:00,18.760000228881836
2015-01-30 00:00:00-06:00,20.969999313354492
2015-02-02 00:00:00-06:00,19.43000030517578
2015-02-03 00:00:00-06:00,17.329999923706055
2015-02-04 00:00:00-06:00,18.329999923706055
2015-02-05 00:00:00-06:00,16.850000381469727
2015-02-06 00:00:00-06:00,17.290000915527344
2015-02-09 00:00:00-06:00,18.549999237060547
2015-02-10 00:00:00-06:00,17.229999542236328
2015-02-11 00:00:00-06:00,16.959999084472656
2015-02-12 00:00:00-06:00,15.34000015258789
2015-02-13 00:00:00-06:00,14.6899995803833
2015-02-17 00:00:00-06:00,15.800000190734863
2015-02-18 00:00:00-06:00,15.449999809265137
2015-02-19 00:00:00-06:00,15.289999961853027
2015-02-20 00:00:00-06:00,14.300000190734863
2015-02-23 00:00:00-06:00,14.5600004196167
2015-02-24 00:00:00-06:00,13.6899995803833
2015-02-25 00:00:00-06:00,13.84000015258789
2015-02-26 00:00:00-06:00,13.90999984741211
2015-02-27 00:00:00-06:00,13.34000015258789
2015-03-02 00:00:00-06:00,13.039999961853027
2015-03-03 00:00:00-06:00,13.859999656677246
2015-03-04 00:00:00-06:00,14.229999542236328
2015-03-05 00:00:00-06:00,14.039999961853027
2015-03-06 00:00:00-06:00,15.199999809265137
2015-03-09 00:00:00-05:00,15.0600004196167
2015-03-10 00:00:00-05:00,16.690000534057617
2015-03-11 00:00:00-05:00,16.8700008392334
2015-03-12 00:00:00-05:00,15.420000076293945
2015-03-13 00:00:00-05:00,16.0
2015-03-16 00:00:00-05:00,15.609999656677246
2015-03-17 00:00:00-05:00,15.65999984741211
2015-03-18 00:00:00-05:00,13.970000267028809
2015-03-19 00:00:00-05:00,14.069999694824219
2015-03-20 00:00:00-05:00,13.020000457763672
2015-03-23 00:00:00-05:00,13.40999984741211
2015-03-24 00:00:00-05:00,13.619999885559082
2015-03-25 00:00:00-05:00,15.4399995803833
2015-03-26 00:00:00-05:00,15.800000190734863
2015-03-27 00:00:00-05:00,15.069999694824219
2015-03-30 00:00:00-05:00,14.510000228881836
2015-03-31 00:00:00-05:00,15.289999961853027
2015-04-01 00:00:00-05:00,15.109999656677246
2015-04-02 00:00:00-05:00,14.670000076293945
2015-04-06 00:00:00-05:00,14.739999771118164
2015-04-07 00:00:00-05:00,14.779999732971191
2015-04-08 00:00:00-05:00,13.979999542236328
2015-04-09 00:00:00-05:00,13.09000015258789
2015-04-10 00:00:00-05:00,12.579999923706055
2015-04-13 00:00:00-05:00,13.9399995803833
2015-04-14 00:00:00-05:00,13.670000076293945
2015-04-15 00:00:00-05:00,12.84000015258789
2015-04-16 00:00:00-05:00,12.600000381469727
2015-04-17 00:00:00-05:00,13.890000343322754
2015-04-20 00:00:00-05:00,13.300000190734863
2015-04-21 00:00:00-05:00,13.25
2015-04-22 00:00:00-05:00,12.710000038146973
2015-04-23 00:00:00-05:00,12.479999542236328
2015-04-24 00:00:00-05:00,12.289999961853027
2015-04-27 00:00:00-05:00,13.119999885559082
2015-04-28 00:00:00-05:00,12.40999984741211
2015-04-29 00:00:00-05:00,13.390000343322754
2015-04-30 00:00:00-05:00,14.550000190734863
2015-05-01 00:00:00-05:00,12.699999809265137
2015-05-04 00:00:00-05:00,12.850000381469727
2015-05-05 00:00:00-05:00,14.3100004196167
2015-05-06 00:00:00-05:00,15.149999618530273
2015-05-07 00:00:00-05:00,15.130000114440918
2015-05-08 00:00:00-05:00,12.859999656677246
2015-05-11 00:00:00-05:00,13.850000381469727
2015-05-12 00:00:00-05:00,13.859999656677246
2015-05-13 00:00:00-05:00,13.760000228881836
2015-05-14 00:00:00-05:00,12.739999771118164
2015-05-15 00:00:00-05:00,12.380000114440918
2015-05-18 00:00:00-05:00,12.729999542236328
2015-05-19 00:00:00-05:00,12.850000381469727
2015-05-20 00:00:00-05:00,12.880000114440918
2015-05-21 00:00:00-05:00,12.109999656677246
2015-05-22 00:00:00-05:00,12.130000114440918
2015-05-26 00:00:00-05:00,14.0600004196167
2015-05-27 00:00:00-05:00,13.270000457763672
2015-05-28 00:00:00-05:00,13.3100004196167
2015-05-29 00:00:00-05:00,13.84000015258789
2015-06-01 00:00:00-05:00,13.970000267028809
2015-06-02 00:00:00-05:00,14.239999771118164
2015-06-03 00:00:00-05:00,13.65999984741211
2015-06-04 00:00:00-05:00,14.710000038146973
2015-06-05 00:00:00-05:00,14.210000038146973
2015-06-08 00:00:00-05:00,15.289999961853027
2015-06-09 00:00:00-05:00,14.470000267028809
2015-06-10 00:00:00-05:00,13.220000267028809
2015-06-11 00:00:00-05:00,12.850000381469727
2015-06-12 00:00:00-05:00,13.779999732971191
2015-06-15 00:00:00-05:00,15.390000343322754
2015-06-16 00:00:00-05:00,14.8100004196167
2015-06-17 00:00:00-05:00,14.5
2015-06-18 00:00:00-05:00,13.1899995803833
2015-06-19 00:00:00-05:00,13.960000038146973
2015-06-22 00:00:00-05:00,12.739999771118164
2015-06-23 00:00:00-05:00,12.109999656677246
2015-06-24 00:00:00-05:00,13.260000228881836
2015-06-25 00:00:00-05:00,14.010000228881836
2015-06-26 00:00:00-05:00,14.020000457763672
2015-06-29 00:00:00-05:00,18.850000381469727
2015-06-30 00:00:00-05:00,18.229999542236328
2015-07-01 00:00:00-05:00,16.09000015258789
2015-07-02 00:00:00-05:00,16.790000915527344
2015-07-06 00:00:00-05:00,17.010000228881836
2015-07-07 00:00:00-05:00,16.09000015258789
2015-07-08 00:00:00-05:00,19.65999984741211
2015-07-09 00:00:00-05:00,19.969999313354492
2015-07-10 00:00:00-05:00,16.829999923706055
2015-07-13 00:00:00-05:00,13.899999618530273
2015-07-14 00:00:00-05:00,13.369999885559082
2015-07-15 00:00:00-05:00,13.229999542236328
2015-07-16 00:00:00-05:00,12.109999656677246
2015-07-17 00:00:00-05:00,11.949999809265137
2015-07-20 00:00:00-05:00,12.25
2015-07-21 00:00:00-05:00,12.220000267028809
2015-07-22 00:00:00-05:00,12.119999885559082
2015-07-23 00:00:00-05:00,12.640000343322754
2015-07-24 00:00:00-05:00,13.739999771118164
2015-07-27 00:00:00-05:00,15.600000381469727
2015-07-28 00:00:00-05:00,13.4399995803833
2015-07-29 00:00:00-05:00,12.5
2015-07-30 00:00:00-05:00,12.130000114440918
2015-07-31 00:00:00-05:00,12.119999885559082
2015-08-03 00:00:00-05:00,12.5600004196167
2015-08-04 00:00:00-05:00,13.0
2015-08-05 00:00:00-05:00,12.510000228881836
2015-08-06 00:00:00-05:00,13.770000457763672
2015-08-07 00:00:00-05:00,13.390000343322754
2015-08-10 00:00:00-05:00,12.229999542236328
2015-08-11 00:00:00-05:00,13.710000038146973
2015-08-12 00:00:00-05:00,13.609999656677246
2015-08-13 00:00:00-05:00,13.489999771118164
2015-08-14 00:00:00-05:00,12.829999923706055
2015-08-17 00:00:00-05:00,13.020000457763672
2015-08-18 00:00:00-05:00,13.789999961853027
2015-08-19 00:00:00-05:00,15.25
2015-08-20 00:00:00-05:00,19.139999389648438
2015-08-21 00:00:00-05:00,28.030000686645508
2015-08-24 00:00:00-05:00,40.7400016784668
2015-08-25 00:00:00-05:00,36.02000045776367
2015-08-26 00:00:00-05:00,30.31999969482422
2015-08-27 00:00:00-05:00,26.100000381469727
2015-08-28 00:00:00-05:00,26.049999237060547
2015-08-31 00:00:00-05:00,28.43000030517578
2015-09-01 00:00:00-05:00,31.399999618530273
2015-09-02 00:00:00-05:00,26.09000015258789
2015-09-03 00:00:00-05:00,25.610000610351562
2015-09-04 00:00:00-05:00,27.799999237060547
2015-09-08 00:00:00-05:00,24.899999618530273
2015-09-09 00:00:00-05:00,26.229999542236328
2015-09-10 00:00:00-05:00,24.3700008392334
2015-09-11 00:00:00-05:00,23.200000762939453
2015-09-14 00:00:00-05:00,24.25
2015-09-15 00:00:00-05:00,22.540000915527344
2015-09-16 00:00:00-05:00,21.350000381469727
2015-09-17 00:00:00-05:00,21.139999389648438
2015-09-18 00:00:00-05:00,22.280000686645508
2015-09-21 00:00:00-05:00,20.139999389648438
2015-09-22 00:00:00-05:00,22.440000534057617
2015-09-23 00:00:00-05:00,22.1299991607666
2015-09-24 00:00:00-05:00,23.469999313354492
2015-09-25 00:00:00-05:00,23.6200008392334
2015-09-28 00:00:00-05:00,27.6299991607666
2015-09-29 00:00:00-05:00,26.829999923706055
2015-09-30 00:00:00-05:00,24.5
2015-10-01 00:00:00-05:00,22.549999237060547
2015-10-02 00:00:00-05:00,20.940000534057617
2015-10-05 00:00:00-05:00,19.540000915527344
2015-10-06 00:00:00-05:00,19.399999618530273
2015-10-07 00:00:00-05:00,18.399999618530273
2015-10-08 00:00:00-05:00,17.420000076293945
2015-10-09 00:00:00-05:00,17.079999923706055
2015-10-12 00:00:00-05:00,16.170000076293945
2015-10-13 00:00:00-05:00,17.670000076293945
2015-10-14 00:00:00-05:00,18.030000686645508
2015-10-15 00:00:00-05:00,16.049999237060547
2015-10-16 00:00:00-05:00,15.050000190734863
2015-10-19 00:00:00-05:00,14.979999542236328
2015-10-20 00:00:00-05:00,15.75
2015-10-21 00:00:00-05:00,16.700000762939453
2015-10-22 00:00:00-05:00,14.449999809265137
2015-10-23 00:00:00-05:00,14.460000038146973
2015-10-26 00:00:00-05:00,15.289999961853027
2015-10-27 00:00:00-05:00,15.430000305175781
2015-10-28 00:00:00-05:00,14.329999923706055
2015-10-29 00:00:00-05:00,14.609999656677246
2015-10-30 00:00:00-05:00,15.069999694824219
2015-11-02 00:00:00-06:00,14.149999618530273
2015-11-03 00:00:00-06:00,14.539999961853027
2015-11-04 00:00:00-06:00,15.510000228881836
2015-11-05 00:00:00-06:00,15.050000190734863
2015-11-06 00:00:00-06:00,14.329999923706055
2015-11-09 00:00:00-06:00,16.520000457763672
2015-11-10 00:00:00-06:00,15.289999961853027
2015-11-11 00:00:00-06:00,16.059999465942383
2015-11-12 00:00:00-06:00,18.3700008392334
2015-11-13 00:00:00-06:00,20.079999923706055
2015-11-16 00:00:00-06:00,18.15999984741211
2015-11-17 00:00:00-06:00,18.84000015258789
2015-11-18 00:00:00-06:00,16.850000381469727
2015-11-19 00:00:00-06:00,16.989999771118164
2015-11-20 00:00:00-06:00,15.470000267028809
2015-11-23 00:00:00-06:00,15.619999885559082
2015-11-24 00:00:00-06:00,15.930000305175781
2015-11-25 00:00:00-06:00,15.1899995803833
2015-11-27 00:00:00-06:00,15.119999885559082
2015-11-30 00:00:00-06:00,16.1299991607666
2015-12-01 00:00:00-06:00,14.670000076293945
2015-12-02 00:00:00-06:00,15.90999984741211
2015-12-03 00:00:00-06:00,18.110000610351562
2015-12-04 00:00:00-06:00,14.8100004196167
2015-12-07 00:00:00-06:00,15.84000015258789
2015-12-08 00:00:00-06:00,17.600000381469727
2015-12-09 00:00:00-06:00,19.610000610351562
2015-12-10 00:00:00-06:00,19.34000015258789
2015-12-11 00:00:00-06:00,24.389999389648438
2015-12-14 00:00:00-06:00,22.729999542236328
2015-12-15 00:00:00-06:00,20.950000762939453
2015-12-16 00:00:00-06:00,17.860000610351562
2015-12-17 00:00:00-06:00,18.940000534057617
2015-12-18 00:00:00-06:00,20.700000762939453
2015-12-21 00:00:00-06:00,18.700000762939453
2015-12-22 00:00:00-06:00,16.600000381469727
2015-12-23 00:00:00-06:00,15.569999694824219
2015-12-24 00:00:00-06:00,15.739999771118164
2015-12-28 00:00:00-06:00,16.90999984741211
2015-12-29 00:00:00-06:00,16.079999923706055
2015-12-30 00:00:00-06:00,17.290000915527344
2015-12-31 00:00:00-06:00,18.209999084472656
2016-01-04 00:00:00-06:00,20.700000762939453
2016-01-05 00:00:00-06:00,19.34000015258789
2016-01-06 00:00:00-06:00,20.59000015258789
2016-01-07 00:00:00-06:00,24.989999771118164
2016-01-08 00:00:00-06:00,27.010000228881836
2016-01-11 00:00:00-06:00,24.299999237060547
2016-01-12 00:00:00-06:00,22.469999313354492
2016-01-13 00:00:00-06:00,25.219999313354492
2016-01-14 00:00:00-06:00,23.950000762939453
2016-01-15 00:00:00-06:00,27.020000457763672
2016-01-19 00:00:00-06:00,26.049999237060547
2016-01-20 00:00:00-06:00,27.59000015258789
2016-01-21 00:00:00-06:00,26.690000534057617
2016-01-22 00:00:00-06:00,22.34000015258789
2016-01-25 00:00:00-06:00,24.149999618530273
2016-01-26 00:00:00-06:00,22.5
2016-01-27 00:00:00-06:00,23.110000610351562
2016-01-28 00:00:00-06:00,22.420000076293945
2016-01-29 00:00:00-06:00,20.200000762939453
2016-02-01 00:00:00-06:00,19.979999542236328
2016-02-02 00:00:00-06:00,21.979999542236328
2016-02-03 00:00:00-06:00,21.649999618530273
2016-02-04 00:00:00-06:00,21.84000015258789
2016-02-05 00:00:00-06:00,23.3799991607666
2016-02-08 00:00:00-06:00,26.0
2016-02-09 00:00:00-06:00,26.540000915527344
2016-02-10 00:00:00-06:00,26.290000915527344
2016-02-11 00:00:00-06:00,28.139999389648438
2016-02-12 00:00:00-06:00,25.399999618530273
2016-02-16 00:00:00-06:00,24.110000610351562
2016-02-17 00:00:00-06:00,22.309999465942383
2016-02-18 00:00:00-06:00,21.639999389648438
2016-02-19 00:00:00-06:00,20.530000686645508
2016-02-22 00:00:00-06:00,19.3799991607666
2016-02-23 00:00:00-06:00,20.979999542236328
2016-02-24 00:00:00-06:00,20.719999313354492
2016-02-25 00:00:00-06:00,19.110000610351562
2016-02-26 00:00:00-06:00,19.809999465942383
2016-02-29 00:00:00-06:00,20.549999237060547
2016-03-01 00:00:00-06:00,17.700000762939453
2016-03-02 00:00:00-06:00,17.09000015258789
2016-03-03 00:00:00-06:00,16.700000762939453
2016-03-04 00:00:00-06:00,16.860000610351562
2016-03-07 00:00:00-06:00,17.350000381469727
2016-03-08 00:00:00-06:00,18.670000076293945
2016-03-09 00:00:00-06:00,18.34000015258789
2016-03-10 00:00:00-06:00,18.049999237060547
2016-03-11 00:00:00-06:00,16.5
2016-03-14 00:00:00-05:00,16.920000076293945
2016-03-15 00:00:00-05:00,16.84000015258789
2016-03-16 00:00:00-05:00,14.989999771118164
2016-03-17 00:00:00-05:00,14.4399995803833
2016-03-18 00:00:00-05:00,14.020000457763672
2016-03-21 00:00:00-05:00,13.789999961853027
2016-03-22 00:00:00-05:00,14.170000076293945
2016-03-23 00:00:00-05:00,14.9399995803833
2016-03-24 00:00:00-05:00,14.739999771118164
2016-03-28 00:00:00-05:00,15.239999771118164
2016-03-29 00:00:00-05:00,13.819999694824219
2016-03-30 00:00:00-05:00,13.5600004196167
2016-03-31 00:00:00-05:00,13.949999809265137
2016-04-01 00:00:00-05:00,13.100000381469727
2016-04-04 00:00:00-05:00,14.119999885559082
2016-04-05 00:00:00-05:00,15.420000076293945
2016-04-06 00:00:00-05:00,14.09000015258789
2016-04-07 00:00:00-05:00,16.15999984741211
2016-04-08 00:00:00-05:00,15.359999656677246
2016-04-11 00:00:00-05:00,16.260000228881836
2016-04-12 00:00:00-05:00,14.850000381469727
2016-04-13 00:00:00-05:00,13.84000015258789
2016-04-14 00:00:00-05:00,13.720000267028809
2016-04-15 00:00:00-05:00,13.619999885559082
2016-04-18 00:00:00-05:00,13.350000381469727
2016-04-19 00:00:00-05:00,13.239999771118164
2016-04-20 00:00:00-05:00,13.279999732971191
2016-04-21 00:00:00-05:00,13.949999809265137
2016-04-22 00:00:00-05:00,13.220000267028809
2016-04-25 00:00:00-05:00,14.079999923706055
2016-04-26 00:00:00-05:00,13.960000038146973
2016-04-27 00:00:00-05:00,13.770000457763672
2016-04-28 00:00:00-05:00,15.220000267028809
2016-04-29 00:00:00-05:00,15.699999809265137
2016-05-02 00:00:00-05:00,14.680000305175781
2016-05-03 00:00:00-05:00,15.600000381469727
2016-05-04 00:00:00-05:00,16.049999237060547
2016-05-05 00:00:00-05:00,15.90999984741211
2016-05-06 00:00:00-05:00,14.720000267028809
2016-05-09 00:00:00-05:00,14.569999694824219
2016-05-10 00:00:00-05:00,13.630000114440918
2016-05-11 00:00:00-05:00,14.6899995803833
2016-05-12 00:00:00-05:00,14.40999984741211
2016-05-13 00:00:00-05:00,15.039999961853027
2016-05-16 00:00:00-05:00,14.680000305175781
2016-05-17 00:00:00-05:00,15.569999694824219
2016-05-18 00:00:00-05:00,15.949999809265137
2016-05-19 00:00:00-05:00,16.329999923706055
2016-05-20 00:00:00-05:00,15.199999809265137
2016-05-23 00:00:00-05:00,15.819999694824219
2016-05-24 00:00:00-05:00,14.420000076293945
2016-05-25 00:00:00-05:00,13.899999618530273
2016-05-26 00:00:00-05:00,13.430000305175781
2016-05-27 00:00:00-05:00,13.119999885559082
2016-05-31 00:00:00-05:00,14.1899995803833
2016-06-01 00:00:00-05:00,14.199999809265137
2016-06-02 00:00:00-05:00,13.630000114440918
2016-06-03 00:00:00-05:00,13.470000267028809
2016-06-06 00:00:00-05:00,13.649999618530273
2016-06-07 00:00:00-05:00,14.050000190734863
2016-06-08 00:00:00-05:00,14.079999923706055
2016-06-09 00:00:00-05:00,14.640000343322754
2016-06-10 00:00:00-05:00,17.030000686645508
2016-06-13 00:00:00-05:00,20.969999313354492
